"2017-08-03 14:43:00","Market Buy","Filled","LL",397.21,0,0,0,0,0,0,0,11,0
"2017-08-03 14:43:00","Market Sell","Filled","PYPL",0,410.49,0,0,0,0,0,0.02,0,7
"2017-08-03 13:42:00","Market Buy","Filled","SQ",77.22,0,0,0,0,0,0,0,3,0
"2017-08-03 13:42:00","Market Sell","Filled","NXTD",0,91.89,0,0,0,0,0,0.02,0,56
"2017-08-03 13:30:00","Market Sell","Filled","TOPS",0,6,0,0,0,0,0,0.02,0,2
"2017-08-02 13:59:00","Market Buy","Filled","TOPS",23.12,0,0,0,0,0,0,0,80,0
"2017-08-02 13:58:00","Market Buy","Filled","SQ",26.54,0,0,0,0,0,0,0,1,0
"2017-08-02 13:58:00","Market Buy","Filled","PYPL",118.44,0,0,0,0,0,0,0,2,0
"2017-08-02 13:57:00","Market Buy","Filled","PYPL",177.78,0,0,0,0,0,0,0,3,0
"2017-08-02 13:57:00","Market Buy","Filled","BABA",153.24,0,0,0,0,0,0,0,1,0
"2017-08-02 13:57:00","Market Sell","Filled","SHOP",0,499.25,0,0,0,0,0,0.03,0,5
"2017-08-02 13:45:00","Market Buy","Filled","NXTD",18.58,0,0,0,0,0,0,0,11,0
"2017-08-02 13:45:00","Market Buy","Filled","SQ",53.26,0,0,0,0,0,0,0,2,0
"2017-08-02 13:44:00","Market Buy","Filled","SHOP",509.72,0,0,0,0,0,0,0,5,0
"2017-08-02 13:34:00","Market Sell","Filled","FSLR",0,581.94,0,0,0,0,0,0.03,0,12
"2017-08-01 17:31:00","Market Buy","Filled","NXTD",11.34,0,0,0,0,0,0,0,7,0
"2017-08-01 17:31:00","Market Buy","Filled","SQ",26.8,0,0,0,0,0,0,0,1,0
"2017-08-01 17:31:00","Market Buy","Filled","PYPL",118.2,0,0,0,0,0,0,0,2,0
"2017-08-01 17:30:00","Market Sell","Filled","BABA",0,154.3,0,0,0,0,0,0.02,0,1
"2017-08-01 15:43:00","Market Buy","Filled","NXTD",51.84,0,0,0,0,0,0,0,32,0
"2017-08-01 15:43:00","Market Buy","Filled","FSLR",99.26,0,0,0,0,0,0,0,2,0
"2017-08-01 15:42:00","Market Sell","Filled","BABA",0,154.05,0,0,0,0,0,0.02,0,1
"2017-08-01 13:39:00","Market Buy","Filled","NXTD",9.78,0,0,0,0,0,0,0,6,0
"2017-08-01 13:38:00","Market Buy","Filled","SQ",26.69,0,0,0,0,0,0,0,1,0
"2017-08-01 13:38:00","Market Buy","Filled","SQ",453.56,0,0,0,0,0,0,0,17,0
"2017-08-01 13:38:00","Market Sell","Filled","MTLS",0,483.23,0,0,0,0,0,0.03,0,32
"2017-07-27 04:00:00","Deposit","Completed","",0,0,100,0,0,0,0,0,0,0
"2017-07-31 16:14:00","Market Buy","Filled","SQ",26.18,0,0,0,0,0,0,0,1,0
"2017-07-31 16:13:00","Market Buy","Filled","MTLS",486.1,0,0,0,0,0,0,0,32,0
"2017-07-31 16:13:00","Market Buy","Filled","FSLR",486.7,0,0,0,0,0,0,0,10,0
"2017-07-31 16:12:00","Market Sell","Filled","BZUN",0,996.03,0,0,0,0,0,0.04,0,31
"2017-07-27 16:40:00","Market Buy","Filled","BZUN",33.26,0,0,0,0,0,0,0,1,0
"2017-07-27 16:39:00","Market Buy","Filled","BABA",157.87,0,0,0,0,0,0,0,1,0
"2017-07-27 16:32:00","Market Sell","Filled","MOMO",0,88.19,0,0,0,0,0,0.02,0,2
"2017-07-27 13:31:00","Market Buy","Filled","BZUN",33.33,0,0,0,0,0,0,0,1,0
"2017-07-27 13:31:00","Market Buy","Filled","BABA",158.37,0,0,0,0,0,0,0,1,0
"2017-07-27 13:30:00","Market Sell","Filled","TXMD",0,203,0,0,0,0,0,0.02,0,35
"2017-07-26 17:56:00","Market Buy","Filled","TXMD",11.9,0,0,0,0,0,0,0,2,0
"2017-07-26 17:55:00","Market Buy","Filled","MOMO",87.85,0,0,0,0,0,0,0,2,0
"2017-07-26 17:54:00","Market Buy","Filled","BABA",620.84,0,0,0,0,0,0,0,4,0
"2017-07-26 17:53:00","Market Sell","Filled","YY",0,709,0,0,0,0,0,0.03,0,10
"2017-07-26 16:58:00","Market Buy","Filled","TXMD",184.45,0,0,0,0,0,0,0,31,0
"2017-07-26 16:57:00","Market Sell","Filled","AMD",0,194.49,0,0,0,0,0,0.02,0,13
"2017-07-26 14:41:00","Market Buy","Filled","TXMD",11.92,0,0,0,0,0,0,0,2,0
"2017-07-26 13:36:00","Market Buy","Filled","AMD",201.36,0,0,0,0,0,0,0,13,0
"2017-07-26 13:36:00","Market Sell","Filled","ORCL",0,204.69,0,0,0,0,0,0.02,0,4
"2017-07-26 13:35:00","Market Sell","Filled","TOPS",0,12.23,0,0,0,0,0,0.02,0,32
"2017-07-25 17:21:00","Market Buy","Filled","TOPS",15.98,0,0,0,0,0,0,0,32,0
"2017-07-25 15:55:00","Market Buy","Filled","ORCL",204.28,0,0,0,0,0,0,0,4,0
"2017-07-25 15:54:00","Market Buy","Filled","BZUN",97.98,0,0,0,0,0,0,0,3,0
"2017-07-25 15:54:00","Market Buy","Filled","YY",72.49,0,0,0,0,0,0,0,1,0
"2017-07-25 15:54:00","Market Sell","Filled","AMD",0,380.3,0,0,0,0,0,0.02,0,27
"2017-07-25 15:42:00","Market Buy","Filled","YY",217.11,0,0,0,0,0,0,0,3,0
"2017-07-25 15:42:00","Market Sell","Filled","OMER",0,223.4,0,0,0,0,0,0.02,0,10
"2017-07-25 15:39:00","Market Buy","Filled","YY",72.3,0,0,0,0,0,0,0,1,0
"2017-07-25 15:39:00","Market Buy","Filled","YY",72.3,0,0,0,0,0,0,0,1,0
"2017-07-25 15:38:00","Market Sell","Filled","AAOI",0,95.83,0,0,0,0,0,0.02,0,1
"2017-07-25 15:13:00","Market Buy","Filled","YY",71.9,0,0,0,0,0,0,0,1,0
"2017-07-25 15:13:00","Market Sell","Filled","AAOI",0,95.44,0,0,0,0,0,0.02,0,1
"2017-07-25 15:12:00","Market Buy","Filled","YY",71.89,0,0,0,0,0,0,0,1,0
"2017-07-25 15:12:00","Market Sell","Filled","AAOI",0,95.38,0,0,0,0,0,0.02,0,1
"2017-07-25 15:04:00","Market Buy","Filled","BZUN",32.95,0,0,0,0,0,0,0,1,0
"2017-07-25 15:04:00","Market Buy","Filled","YY",71.61,0,0,0,0,0,0,0,1,0
"2017-07-25 15:03:00","Market Sell","Filled","AAOI",0,95.94,0,0,0,0,0,0.02,0,1
"2017-07-25 14:34:00","Market Buy","Filled","BZUN",32.51,0,0,0,0,0,0,0,1,0
"2017-07-25 14:30:00","Market Buy","Filled","YY",71.54,0,0,0,0,0,0,0,1,0
"2017-07-25 14:29:00","Market Buy","Filled","OMER",231.12,0,0,0,0,0,0,0,10,0
"2017-07-25 14:28:00","Market Sell","Filled","XGTI",0,341.16,0,0,0,0,0,0.03,0,146
"2017-07-25 14:20:00","Market Buy","Filled","AMD",14.19,0,0,0,0,0,0,0,1,0
"2017-07-25 14:18:00","Market Buy","Filled","BZUN",97.29,0,0,0,0,0,0,0,3,0
"2017-07-25 14:17:00","Market Buy","Filled","AMD",56.72,0,0,0,0,0,0,0,4,0
"2017-07-25 14:14:00","Market Sell","Filled","WW",0,154,0,0,0,0,0,0.02,0,4
"2017-07-25 13:30:00","Market Sell","Filled","TOPS",0,22.19,0,0,0,0,0,0.02,0,54
"2017-07-24 14:43:00","Market Buy","Filled","TOPS",6.58,0,0,0,0,0,0,0,14,0
"2017-07-24 14:43:00","Market Buy","Filled","AMD",14.37,0,0,0,0,0,0,0,1,0
"2017-07-24 14:42:00","Market Buy","Filled","TOPS",19,0,0,0,0,0,0,0,40,0
"2017-07-24 14:41:00","Market Sell","Filled","WW",0,38.53,0,0,0,0,0,0.02,0,1
"2017-07-24 13:37:00","Market Buy","Filled","BZUN",33.85,0,0,0,0,0,0,0,1,0
"2017-07-24 13:30:00","Market Sell","Filled","DRYS",0,32.5,0,0,0,0,0,0.02,0,13
"2017-07-21 18:52:00","Market Buy","Filled","DRYS",36.24,0,0,0,0,0,0,0,13,0
"2017-07-21 18:51:00","Market Sell","Filled","WW",0,37.77,0,0,0,0,0,0.02,0,1
"2017-07-21 17:45:00","Market Buy","Filled","XGTI",9.96,0,0,0,0,0,0,0,4,0
"2017-07-21 17:45:00","Market Buy","Filled","AMD",13.94,0,0,0,0,0,0,0,1,0
"2017-07-21 17:45:00","Market Buy","Filled","BZUN",63.52,0,0,0,0,0,0,0,2,0
"2017-07-21 17:44:00","Market Buy","Filled","XGTI",99.6,0,0,0,0,0,0,0,40,0
"2017-07-21 17:44:00","Market Sell","Filled","WW",0,187.75,0,0,0,0,0,0.02,0,5
"2017-07-21 15:47:00","Market Buy","Filled","XGTI",39.52,0,0,0,0,0,0,0,16,0
"2017-07-21 15:47:00","Market Sell","Filled","WW",0,37.64,0,0,0,0,0,0.02,0,1
"2017-07-21 15:34:00","Market Buy","Filled","XGTI",73.2,0,0,0,0,0,0,0,30,0
"2017-07-21 15:34:00","Market Sell","Filled","WW",0,75.46,0,0,0,0,0,0.02,0,2
"2017-07-21 14:57:00","Market Buy","Filled","XGTI",7.2,0,0,0,0,0,0,0,3,0
"2017-07-21 14:57:00","Market Buy","Filled","AMD",27.96,0,0,0,0,0,0,0,2,0
"2017-07-21 14:56:00","Market Buy","Filled","BZUN",249.09,0,0,0,0,0,0,0,8,0
"2017-07-21 14:56:00","Market Buy","Filled","AMD",56,0,0,0,0,0,0,0,4,0
"2017-07-21 14:56:00","Market Buy","Filled","XGTI",96,0,0,0,0,0,0,0,40,0
"2017-07-21 14:55:00","Market Sell","Filled","FNSR",0,436.82,0,0,0,0,0,0.03,0,16
"2017-07-21 14:44:00","Market Buy","Filled","XGTI",21.6,0,0,0,0,0,0,0,9,0
"2017-07-21 14:08:00","Market Buy","Filled","AAOI",352.56,0,0,0,0,0,0,0,4,0
"2017-07-21 14:08:00","Market Sell","Filled","MSFT",0,368.7,0,0,0,0,0,0.02,0,5
"2017-07-21 14:07:00","Market Buy","Filled","AMD",27.89,0,0,0,0,0,0,0,2,0
"2017-07-21 14:06:00","Market Buy","Filled","BZUN",123.16,0,0,0,0,0,0,0,4,0
"2017-07-21 14:06:00","Market Sell","Filled","MSFT",0,147.68,0,0,0,0,0,0.02,0,2
"2017-07-21 14:03:00","Market Buy","Filled","AMD",27.88,0,0,0,0,0,0,0,2,0
"2017-07-21 14:02:00","Market Buy","Filled","BZUN",184.65,0,0,0,0,0,0,0,6,0
"2017-07-21 14:02:00","Market Sell","Filled","CY",0,217.8,0,0,0,0,0,0.02,0,15
"2017-07-18 04:00:00","Deposit","Completed","",0,0,100,0,0,0,0,0,0,0
"2017-07-20 19:13:00","Market Buy","Filled","AAOI",90.79,0,0,0,0,0,0,0,1,0
"2017-07-20 19:12:00","Market Buy","Filled","MSFT",517.37,0,0,0,0,0,0,0,7,0
"2017-07-20 19:12:00","Market Sell","Filled","HIIQ",0,610.61,0,0,0,0,0,0.03,0,22
"2017-07-20 17:45:00","Market Buy","Filled","XGTI",9.4,0,0,0,0,0,0,0,4,0
"2017-07-20 17:38:00","Market Buy","Filled","WW",113.1,0,0,0,0,0,0,0,3,0
"2017-07-20 17:38:00","Market Buy","Filled","AMD",138.39,0,0,0,0,0,0,0,10,0
"2017-07-20 17:37:00","Market Buy","Filled","CY",223.05,0,0,0,0,0,0,0,15,0
"2017-07-20 17:37:00","Market Buy","Filled","FNSR",272.9,0,0,0,0,0,0,0,10,0
"2017-07-20 17:36:00","Market Sell","Filled","NFLX",0,738.86,0,0,0,0,0,0.03,0,4
"2017-07-20 17:33:00","Market Buy","Filled","WW",188.73,0,0,0,0,0,0,0,5,0
"2017-07-20 17:31:00","Market Sell","Filled","OCLR",0,168.81,0,0,0,0,0,0.02,0,17
"2017-07-20 16:03:00","Market Buy","Filled","AAOI",563.94,0,0,0,0,0,0,0,6,0
"2017-07-20 16:03:00","Market Sell","Filled","HIIQ",0,554,0,0,0,0,0,0.03,0,20
"2017-07-20 15:58:00","Market Buy","Filled","AAOI",470.93,0,0,0,0,0,0,0,5,0
"2017-07-20 15:06:00","Market Sell","Filled","ORCL",0,510.31,0,0,0,0,0,0.03,0,10
"2017-07-17 04:00:00","Deposit","Completed","",0,0,100,0,0,0,0,0,0,0
"2017-07-19 19:28:00","Market Buy","Filled","OCLR",69.65,0,0,0,0,0,0,0,7,0
"2017-07-19 19:21:00","Market Buy","Filled","HIIQ",1172.85,0,0,0,0,0,0,0,42,0
"2017-07-19 19:20:00","Market Sell","Filled","BABA",0,1228.89,0,0,0,0,0,0.04,0,8
"2017-07-19 13:55:00","Market Buy","Filled","WW",150.68,0,0,0,0,0,0,0,4,0
"2017-07-19 13:55:00","Market Buy","Filled","FNSR",162.36,0,0,0,0,0,0,0,6,0
"2017-07-19 13:55:00","Market Buy","Filled","ORCL",507.49,0,0,0,0,0,0,0,10,0
"2017-07-19 13:53:00","Market Buy","Filled","NFLX",732.52,0,0,0,0,0,0,0,4,0
"2017-07-19 13:51:00","Market Sell","Filled","AAOI",0,1567.57,0,0,0,0,0,0.05,0,17
"2017-07-19 13:38:00","Market Buy","Filled","OCLR",98.3,0,0,0,0,0,0,0,10,0
"2017-07-19 13:37:00","Market Sell","Filled","NTNX",0,93.66,0,0,0,0,0,0.02,0,4
"2017-07-19 13:33:00","Market Sell","Filled","TOPS",0,7.3,0,0,0,0,0,0.02,0,38
"2017-07-18 17:06:00","Market Buy","Filled","NTNX",23.43,0,0,0,0,0,0,0,1,0
"2017-07-18 17:05:00","Market Buy","Filled","WW",73.76,0,0,0,0,0,0,0,2,0
"2017-07-18 17:04:00","Market Buy","Filled","AAOI",355.16,0,0,0,0,0,0,0,4,0
"2017-07-18 17:03:00","Market Buy","Filled","BABA",307.46,0,0,0,0,0,0,0,2,0
"2017-07-18 17:03:00","Market Sell","Filled","SQ",0,766.76,0,0,0,0,0,0.03,0,29
"2017-07-18 15:48:00","Market Buy","Filled","TOPS",8.36,0,0,0,0,0,0,0,38,0
"2017-07-18 15:43:00","Market Buy","Filled","NTNX",71.46,0,0,0,0,0,0,0,3,0
"2017-07-18 15:42:00","Market Sell","Filled","AMD",0,66.71,0,0,0,0,0,0.02,0,5
"2017-07-18 15:29:00","Market Buy","Filled","AMD",13.39,0,0,0,0,0,0,0,1,0
"2017-07-18 15:29:00","Market Buy","Filled","SQ",53.04,0,0,0,0,0,0,0,2,0
"2017-07-18 15:28:00","Market Buy","Filled","AAOI",89.8,0,0,0,0,0,0,0,1,0
"2017-07-18 15:28:00","Market Sell","Filled","NATI",0,167.64,0,0,0,0,0,0.02,0,4
"2017-07-18 14:11:00","Market Buy","Filled","AMD",40.14,0,0,0,0,0,0,0,3,0
"2017-07-18 14:11:00","Market Buy","Filled","NATI",42.13,0,0,0,0,0,0,0,1,0
"2017-07-18 14:10:00","Market Sell","Filled","EIGR",0,76.84,0,0,0,0,0,0.02,0,8
"2017-07-18 13:52:00","Market Buy","Filled","AMD",13.36,0,0,0,0,0,0,0,1,0
"2017-07-18 13:52:00","Market Buy","Filled","BABA",152.49,0,0,0,0,0,0,0,1,0
"2017-07-18 13:52:00","Market Buy","Filled","AAOI",85.68,0,0,0,0,0,0,0,1,0
"2017-07-18 13:52:00","Market Sell","Filled","HIIQ",0,230.45,0,0,0,0,0,0.02,0,9
"2017-07-18 13:49:00","Market Buy","Filled","AAOI",85.12,0,0,0,0,0,0,0,1,0
"2017-07-18 13:33:00","Market Sell","Filled","RPRX",0,7.77,0,0,0,0,0,0.02,0,21
"2017-07-17 19:46:00","Market Buy","Filled","EIGR",19.38,0,0,0,0,0,0,0,2,0
"2017-07-17 19:46:00","Market Buy","Filled","HIIQ",53.4,0,0,0,0,0,0,0,2,0
"2017-07-17 19:45:00","Market Sell","Filled","SQ",0,78.49,0,0,0,0,0,0.02,0,3
"2017-07-17 14:57:00","Market Buy","Filled","RPRX",7.88,0,0,0,0,0,0,0,21,0
"2017-07-17 14:56:00","Market Buy","Filled","EIGR",30.42,0,0,0,0,0,0,0,3,0
"2017-07-17 14:56:00","Market Buy","Filled","AAOI",82.89,0,0,0,0,0,0,0,1,0
"2017-07-17 13:53:00","Market Buy","Filled","AAOI",84.72,0,0,0,0,0,0,0,1,0
"2017-07-17 13:53:00","Market Sell","Filled","SQ",0,26.53,0,0,0,0,0,0.02,0,1
"2017-07-17 13:53:00","Market Buy","Filled","AAOI",84.4,0,0,0,0,0,0,0,1,0
"2017-07-17 13:52:00","Market Sell","Filled","BABA",0,152.73,0,0,0,0,0,0.02,0,1
"2017-07-17 13:46:00","Market Buy","Filled","AAOI",83.66,0,0,0,0,0,0,0,1,0
"2017-07-17 13:45:00","Market Sell","Filled","NATI",0,41.72,0,0,0,0,0,0.02,0,1
"2017-07-17 13:45:00","Market Buy","Filled","AAOI",166.58,0,0,0,0,0,0,0,2,0
"2017-07-17 13:45:00","Market Sell","Filled","NATI",0,208.65,0,0,0,0,0,0.02,0,5
"2017-07-17 13:36:00","Market Buy","Filled","EIGR",29.1,0,0,0,0,0,0,0,3,0
"2017-07-17 13:35:00","Market Buy","Filled","AAOI",337.16,0,0,0,0,0,0,0,4,0
"2017-07-17 13:33:00","Market Sell","Filled","MU",0,220.85,0,0,0,0,0,0.02,0,7
"2017-07-17 13:31:00","Market Sell","Filled","UAA",0,142.45,0,0,0,0,0,0.02,0,7
"2017-07-14 19:25:00","Market Buy","Filled","NATI",41.96,0,0,0,0,0,0,0,1,0
"2017-07-14 18:53:00","Market Buy","Filled","UAA",101.65,0,0,0,0,0,0,0,5,0
"2017-07-14 18:53:00","Market Buy","Filled","BABA",151.45,0,0,0,0,0,0,0,1,0
"2017-07-14 18:52:00","Market Buy","Filled","SQ",105.16,0,0,0,0,0,0,0,4,0
"2017-07-14 18:52:00","Market Buy","Filled","HIIQ",180.18,0,0,0,0,0,0,0,7,0
"2017-07-14 18:51:00","Market Buy","Filled","MU",222.43,0,0,0,0,0,0,0,7,0
"2017-07-14 18:50:00","Market Buy","Filled","NATI",209.15,0,0,0,0,0,0,0,5,0
"2017-07-14 18:48:00","Market Sell","Filled","AAOI",0,1020.56,0,0,0,0,0,0.04,0,12
"2017-07-14 16:33:00","Market Buy","Filled","SQ",26.48,0,0,0,0,0,0,0,1,0
"2017-07-14 16:15:00","Market Buy","Filled","NATI",83.08,0,0,0,0,0,0,0,2,0
"2017-07-14 15:16:00","Market Sell","Filled","CVNA",0,114.15,0,0,0,0,0,0.02,0,5
"2017-07-13 19:40:00","Market Buy","Filled","UAA",19.99,0,0,0,0,0,0,0,1,0
"2017-07-13 19:39:00","Market Buy","Filled","CVNA",46.04,0,0,0,0,0,0,0,2,0
"2017-07-13 19:39:00","Market Buy","Filled","AAOI",309.6,0,0,0,0,0,0,0,4,0
"2017-07-13 17:48:00","Market Sell","Filled","MU",0,373.2,0,0,0,0,0,0.02,0,12
"2017-07-13 15:27:00","Market Buy","Filled","UAA",20.26,0,0,0,0,0,0,0,1,0
"2017-07-13 15:25:00","Market Buy","Filled","CVNA",45.86,0,0,0,0,0,0,0,2,0
"2017-07-13 15:16:00","Market Sell","Filled","AMD",0,56.52,0,0,0,0,0,0.02,0,4
"2017-07-13 15:10:00","Market Buy","Filled","CVNA",22.89,0,0,0,0,0,0,0,1,0
"2017-07-13 13:30:00","Market Sell","Filled","DRYS",0,23.99,0,0,0,0,0,0.02,0,25
"2017-07-12 18:58:00","Market Buy","Filled","BABA",148.65,0,0,0,0,0,0,0,1,0
"2017-07-12 18:57:00","Market Sell","Filled","MU",0,157.6,0,0,0,0,0,0.02,0,5
"2017-07-12 18:47:00","Market Buy","Filled","AMD",57.36,0,0,0,0,0,0,0,4,0
"2017-07-12 18:46:00","Market Buy","Filled","AAOI",215.94,0,0,0,0,0,0,0,3,0
"2017-07-12 18:46:00","Market Buy","Filled","SQ",210.63,0,0,0,0,0,0,0,8,0
"2017-07-12 18:45:00","Market Sell","Filled","MU",0,472.65,0,0,0,0,0,0.03,0,15
"2017-07-12 15:52:00","Market Buy","Filled","NATI",41.05,0,0,0,0,0,0,0,1,0
"2017-07-12 15:50:00","Market Sell","Filled","RPRX",0,54.27,0,0,0,0,0,0.02,0,100
"2017-07-12 15:45:00","Market Buy","Filled","DRYS",21.51,0,0,0,0,0,0,0,21,0
"2017-07-12 15:45:00","Market Sell","Filled","UCTT",0,21.58,0,0,0,0,0,0.02,0,1
"2017-07-12 15:43:00","Market Buy","Filled","DRYS",4.12,0,0,0,0,0,0,0,4,0
"2017-07-12 15:32:00","Market Sell","Filled","APRI",0,4.32,0,0,0,0,0,0.02,0,4
"2017-07-11 17:31:00","Market Buy","Filled","APRI",4.64,0,0,0,0,0,0,0,4,0
"2017-07-11 17:28:00","Market Buy","Filled","UCTT",21.2,0,0,0,0,0,0,0,1,0
"2017-07-11 17:28:00","Market Buy","Filled","SQ",25.19,0,0,0,0,0,0,0,1,0
"2017-07-11 17:27:00","Market Sell","Filled","XTNT",0,30.78,0,0,0,0,0,0.02,0,41
"2017-07-11 17:27:00","Market Buy","Filled","AAOI",69.64,0,0,0,0,0,0,0,1,0
"2017-07-11 17:26:00","Market Buy","Filled","RPRX",53.92,0,0,0,0,0,0,0,100,0
"2017-07-11 17:26:00","Market Sell","Filled","BABA",0,144.45,0,0,0,0,0,0.02,0,1
"2017-07-11 16:14:00","Market Buy","Filled","XTNT",12.64,0,0,0,0,0,0,0,16,0
"2017-07-11 16:13:00","Market Buy","Filled","AAOI",139,0,0,0,0,0,0,0,2,0
"2017-07-11 16:13:00","Market Sell","Filled","BABA",0,144.15,0,0,0,0,0,0.02,0,1
"2017-07-11 15:39:00","Market Buy","Filled","SQ",151.23,0,0,0,0,0,0,0,6,0
"2017-07-11 15:38:00","Market Sell","Filled","NXTD",0,157.7,0,0,0,0,0,0.02,0,95
"2017-07-11 14:50:00","Market Buy","Filled","XTNT",19.5,0,0,0,0,0,0,0,25,0
"2017-07-11 14:49:00","Market Buy","Filled","AAOI",142,0,0,0,0,0,0,0,2,0
"2017-07-11 14:49:00","Market Sell","Filled","RPRX",0,162.46,0,0,0,0,0,0.05,0,312
"2017-07-11 13:33:00","Market Buy","Filled","RPRX",9.52,0,0,0,0,0,0,0,17,0
"2017-07-10 17:16:00","Market Buy","Filled","NXTD",148,0,0,0,0,0,0,0,95,0
"2017-07-10 17:16:00","Market Sell","Filled","MU",0,151.15,0,0,0,0,0,0.02,0,5
"2017-07-10 16:28:00","Market Buy","Filled","RPRX",136.62,0,0,0,0,0,0,0,263,0
"2017-07-10 16:27:00","Market Sell","Filled","BABA",0,142.91,0,0,0,0,0,0.02,0,1
"2017-07-07 17:51:00","Market Buy","Filled","RPRX",17.7,0,0,0,0,0,0,0,32,0
"2017-07-07 14:52:00","Market Sell","Filled","NXTD",0,17.4,0,0,0,0,0,0.02,0,11
"2017-07-06 16:21:00","Market Buy","Filled","NXTD",18.25,0,0,0,0,0,0,0,11,0
"2017-07-06 16:20:00","Market Buy","Filled","MU",30.2,0,0,0,0,0,0,0,1,0
"2017-07-06 16:20:00","Market Sell","Filled","XGTI",0,47.04,0,0,0,0,0,0.04,0,28
"2017-07-05 16:33:00","Market Buy","Filled","XGTI",28.73,0,0,0,0,0,0,0,17,0
"2017-07-05 16:33:00","Market Buy","Filled","SQ",263.56,0,0,0,0,0,0,0,11,0
"2017-07-05 16:32:00","Market Sell","Filled","WW",0,293.22,0,0,0,0,0,0.02,0,9
"2017-07-05 14:56:00","Market Buy","Filled","XGTI",18.7,0,0,0,0,0,0,0,11,0
"2017-07-05 14:54:00","Market Sell","Filled","APRI",0,19.04,0,0,0,0,0,0.04,0,17
"2017-06-30 16:19:00","Market Buy","Filled","APRI",20.06,0,0,0,0,0,0,0,17,0
"2017-06-30 16:17:00","Market Buy","Filled","MU",271.69,0,0,0,0,0,0,0,9,0
"2017-06-30 16:17:00","Market Sell","Filled","BABA",0,282.46,0,0,0,0,0,0.02,0,2
"2017-06-30 14:03:00","Market Sell","Filled","NXTD",0,8.64,0,0,0,0,0,0.02,0,4
"2017-06-27 04:00:00","Deposit","Completed","",0,0,100,0,0,0,0,0,0,0
"2017-06-29 19:36:00","Market Buy","Filled","NXTD",10.4,0,0,0,0,0,0,0,4,0
"2017-06-29 13:30:00","Market Sell","Filled","RAD",0,9.24,0,0,0,0,0,0.02,0,3
"NaN-NaN-NaN NaN:NaN:NaN","Dividend","","Southwest Airlines",0,0,0,0,0.25,0,0,0,0,0
"2017-06-28 19:34:00","Market Buy","Filled","RAD",12.18,0,0,0,0,0,0,0,3,0
"2017-06-28 14:00:00","Market Buy","Filled","WW",296.82,0,0,0,0,0,0,0,9,0
"2017-06-28 14:00:00","Market Sell","Filled","CVNA",0,284.81,0,0,0,0,0,0.02,0,13
"2017-06-27 16:29:00","Market Buy","Filled","MU",227.07,0,0,0,0,0,0,0,7,0
"2017-06-27 16:28:00","Market Buy","Filled","CVNA",181.74,0,0,0,0,0,0,0,8,0
"2017-06-27 16:28:00","Market Sell","Filled","SQ",0,430.02,0,0,0,0,0,0.02,0,18
"2017-06-27 14:10:00","Market Buy","Filled","CVNA",110.82,0,0,0,0,0,0,0,5,0
"NaN-NaN-NaN NaN:NaN:NaN","Dividend","","SPDR S&P Semiconductor ETF",0,0,0,0,0.39,0,0,0,0,0
"2017-06-26 13:42:00","Market Buy","Filled","MU",98.7,0,0,0,0,0,0,0,3,0
"2017-06-26 13:41:00","Market Buy","Filled","BABA",144.76,0,0,0,0,0,0,0,1,0
"2017-06-26 13:41:00","Market Sell","Filled","AMD",0,258.68,0,0,0,0,0,0.02,0,18
"2017-06-22 17:45:00","Market Buy","Filled","AMD",14.44,0,0,0,0,0,0,0,1,0
"2017-06-22 17:00:00","Market Buy","Filled","AMD",244.1,0,0,0,0,0,0,0,17,0
"2017-06-22 16:59:00","Market Sell","Filled","XSD",0,256.2,0,0,0,0,0,0.02,0,4
"2017-06-22 15:55:00","Market Buy","Filled","MU",63.9,0,0,0,0,0,0,0,2,0
"2017-06-22 15:55:00","Market Sell","Filled","ORCL",0,50.24,0,0,0,0,0,0.02,0,1
"2017-06-22 13:43:00","Market Buy","Filled","MU",95.94,0,0,0,0,0,0,0,3,0
"2017-06-22 13:43:00","Market Buy","Filled","BABA",141.75,0,0,0,0,0,0,0,1,0
"2017-06-22 13:42:00","Market Sell","Filled","AMD",0,245.52,0,0,0,0,0,0.02,0,18
"2017-06-21 15:08:00","Market Buy","Filled","ORCL",46.34,0,0,0,0,0,0,0,1,0
"2017-06-21 13:43:00","Market Buy","Filled","BABA",278.54,0,0,0,0,0,0,0,2,0
"2017-06-21 13:43:00","Market Sell","Filled","NVDA",0,313.36,0,0,0,0,0,0.02,0,2
"2017-06-21 13:33:00","Market Buy","Filled","AMD",243.18,0,0,0,0,0,0,0,18,0
"2017-06-21 13:32:00","Market Sell","Filled","WW",0,214.77,0,0,0,0,0,0.02,0,7
"2017-06-16 04:00:00","Deposit","Completed","",0,0,100,0,0,0,0,0,0,0
"2017-06-20 17:20:00","Market Buy","Filled","WW",215.86,0,0,0,0,0,0,0,7,0
"2017-06-20 17:20:00","Market Sell","Filled","CVNA",0,262.22,0,0,0,0,0,0.02,0,14
"2017-06-20 16:37:00","Market Buy","Filled","MU",31.1,0,0,0,0,0,0,0,1,0
"2017-06-20 16:36:00","Market Sell","Filled","RAD",0,28.83,0,0,0,0,0,0.02,0,9
"2017-06-20 13:32:00","Market Buy","Filled","RAD",21,0,0,0,0,0,0,0,6,0
"NaN-NaN-NaN NaN:NaN:NaN","Dividend","","McDonald's",0,0,0,0,0.94,0,0,0,0,0
"2017-06-19 15:48:00","Market Buy","Filled","RAD",9.78,0,0,0,0,0,0,0,3,0
